15.0,65.03646850615318,107.33549118086864,137.81099319497466,156.67028427150458,167.4656867982158,173.776569366517,178.1858444214333,181.5425491333644,183.96038055427786,185.2296829224504,185.2296829224504,183.96038055427786,181.5425491333644,178.18584442143333,173.776569366517,167.46568679821578,156.67028427150458,137.81099319497466,107.33549118086864,65.03646850615318,15.0
15.0,65.03646850615318,107.33549118086863,137.81099319497466,156.67028427150458,167.4656867982158,173.776569366517,178.18584442143333,181.54254913336442,183.96038055427786,185.2296829224504,185.2296829224504,183.96038055427786,181.54254913336442,178.18584442143333,173.776569366517,167.4656867982158,156.67028427150458,137.81099319497466,107.33549118086864,65.03646850615318,15.0
15.0,65.02977371245248,107.31266021773503,137.7499961856994,156.53303146389047,167.1988868714616,173.32103729254567,177.49479293828014,180.60367584234643,182.81185150153735,183.96038055427786,183.96038055427786,182.81185150153732,180.60367584234643,177.4947929382801,173.32103729254567,167.19888687146167,156.53303146389047,137.7499961856994,107.31266021773503,65.02977371245248,15.0
15.0,65.0069427493189,107.24496841475926,137.58991241495195,156.20523452786145,166.60610198987635,172.36318588263885,176.10038757329096,178.76409530645276,180.60367584234646,181.54254913336445,181.54254913336445,180.60367584234643,178.76409530645273,176.100387573291,172.36318588263885,166.60610198987635,156.20523452786145,137.58991241495195,107.24496841475926,65.00694274931891,15.0
15.0,64.94594574004387,107.08488464401202,137.25542068522245,155.58961868314304,165.5872535706943,170.83152771003597,173.99400711064365,176.10038757329096,177.49479293828014,178.1858444214333,178.1858444214333,177.49479293828014,176.10038757329096,173.99400711064368,170.831527710036,165.58725357069432,155.58961868314302,137.25542068522242,107.084884644012,64.94594574004387,15.0
15.0,64.84210968047437,106.80488586471782,136.67974472087212,154.58654403715357,164.04087066664704,168.6658096314244,171.19306564335486,172.72470474247194,173.68255615238056,174.13808822635292,174.13808822635292,173.68255615238053,172.72470474247194,171.19306564335486,168.66580963142442,164.04087066664704,154.58654403715357,136.67974472087212,106.80488586471782,64.84210968047437,15.0
15.0,64.81754303007753,106.55481338546151,135.94299316446995,153.18634033231734,161.92083358778856,165.85237503059153,167.75663375858386,168.7752342224461,169.3680000305474,169.6347999573029,169.6347999573029,169.3680000305474,168.77523422244607,167.75663375858386,165.85237503059156,161.9208335877886,153.18634033231734,135.94299316446995,106.55481338546151,64.81754303007753,15.0
15.0,65.50146102931846,107.16148376506051,135.62164306677872,151.63417816188405,159.28853988660444,162.44548797613993,163.78591537478923,164.3999290466594,164.7274780273685,164.86471176149726,164.86471176149723,164.7274780273685,164.3999290466594,163.78591537478923,162.44548797613993,159.28853988660444,151.63417816188405,135.6216430667787,107.16148376506051,65.50146102931846,15.0
15.0,69.06028747579455,111.13292694124223,137.26844787626962,150.40098190328362,156.30901336680063,158.56287002568502,159.41061019900158,159.73815917971072,159.8966407776083,159.95738983156178,159.95738983156178,159.89664077760827,159.73815917971072,159.4106101990016,158.56287002568502,156.30901336680063,150.40098190328362,137.26844787626962,111.13292694124223,69.06028747579455,15.0
15.0,82.42847442638516,125.6704139711277,142.222900390788,149.89238739025248,153.17274093633634,154.36006546023455,154.77008819581835,154.9073219299471,154.9680709839006,154.98931884766915,154.98931884766915,154.96807098390062,154.9073219299471,154.77008819581835,154.36006546023452,153.17274093633634,149.89238739025248,142.22290039078797,125.6704139711277,82.42847442638516,15.0
15.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,15.0

