15.0,59.73494768169319,99.03910517735389,129.49811339422178,150.4891800883907,163.72565388701622,171.7374399305717,176.7693015933939,180.11440485724478,182.30636805305363,183.41808229695022,183.41808229695022,182.3063680530536,180.11440485724478,176.7693015933939,171.7374399305717,163.72565388701625,150.48918008839067,129.49811339422178,99.03910517735389,59.73494768169319,15.0
15.0,59.73494768169319,99.03910517735389,129.49811339422178,150.4891800883907,163.72565388701625,171.7374399305717,176.76930159339392,180.11440485724478,182.3063680530536,183.41808229695022,183.41808229695022,182.30636805305363,180.1144048572448,176.76930159339392,171.7374399305717,163.72565388701625,150.4891800883907,129.49811339422178,99.03910517735389,59.734947681693185,15.0
15.0,59.712047577171454,98.98124456448656,129.38140392347572,150.27961969410694,163.38398128770373,171.22789442552678,176.07107132682253,179.23240393408474,181.27695769080384,182.30636805305363,182.30636805305363,181.27695769080387,179.23240393408474,176.07107132682253,171.22789442552678,163.38398128770373,150.27961969410694,129.38140392347574,98.98124456448656,59.712047577171454,15.0
15.0,59.65734899070914,98.84651899381116,129.1186997298886,149.82456505334287,162.6666337253959,170.1886743308489,174.67970430859862,177.50478982933058,179.28324282177036,180.16524344690734,180.16524344690734,179.2832428217704,177.5047898293306,174.67970430859862,170.1886743308489,162.6666337253959,149.82456505334287,129.11869972988862,98.84651899381116,59.65734899070914,15.0
15.0,59.56711292293841,98.61994057937376,128.67679089352836,149.07530278003682,161.52462035441005,168.59322011484747,172.61187762030622,175.00175207860107,176.44389301544805,177.14211821562495,177.14211821562495,176.44389301544805,175.00175207860107,172.61187762030622,168.5932201148475,161.52462035441005,149.07530278003682,128.67679089352836,98.61994057937376,59.56711292293841,15.0
15.0,59.49552804258353,98.37217718406053,128.09922158762922,148.03276091850242,159.9356710913147,166.43349289907943,169.9057865143635,171.82176858192568,172.9112648964445,173.42076778416944,173.4207677841694,172.91126489644452,171.82176858192568,169.90578651436348,166.43349289907945,159.9356710913147,148.03276091850236,128.0992215876292,98.37217718406053,59.49552804258353,15.0
15.0,59.692665040747315,98.4584492449117,127.68031746191869,146.85768276487698,157.96172052644366,163.74656856073156,166.62912696607344,168.0830010772261,168.84847998623454,169.18991446499274,169.18991446499274,168.8484799862345,168.08300107722607,166.62912696607344,163.7465685607316,157.96172052644366,146.85768276487698,127.68031746191869,98.4584492449117,59.69266504074731,15.0
15.0,60.95260322116319,99.96941030061794,128.26933801211914,146.0022404792986,155.78199684639796,160.6275430322847,162.8797152639062,163.91238659624685,164.40906524661952,164.6176266670586,164.61762666705857,164.4090652466195,163.9123865962468,162.8797152639062,160.62754303228476,155.78199684639802,146.0022404792986,128.2693380121191,99.96941030061794,60.95260322116319,15.0
15.0,65.58654606359256,105.63879430321586,131.64559870986977,146.09830886148796,153.64397972837247,157.212451994507,158.77629995350947,159.43450748923985,159.72343206408706,159.83677744868362,159.83677744868362,159.72343206408704,159.43450748923985,158.77629995350947,157.212451994507,153.6439797283725,146.09830886148796,131.64559870986977,105.63879430321585,65.58654606359256,15.0
15.0,80.53035795697843,122.66868084684079,139.1495156289703,147.54366397870328,151.72357767828612,153.63709211354262,154.4435507059391,154.7633770108447,154.89419460298612,154.94258284570702,154.942582845707,154.89419460298612,154.7633770108447,154.4435507059391,153.63709211354262,151.72357767828612,147.54366397870328,139.1495156289703,122.66868084684079,80.53035795697843,15.0
15.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,15.0

