1776,-88.6179310902,1.88797861658
1777,-88.617108593,1.89005398443
1778,-88.6162860578,1.89212996295
1779,-88.6154634846,1.89420655214
1780,-88.6146408734,1.896283752
1781,-88.6138182242,1.89836156254
1782,-88.6129955368,1.90043998377
1783,-88.6121728114,1.90251901569
1784,-88.6113500477,1.9045986583
1785,-88.6105272458,1.90667891163
1786,-88.6097044056,1.90875977566
1787,-88.608881527,1.9108412504
1788,-88.6080586102,1.91292333587
1789,-88.6072356549,1.91500603207
1790,-88.6064126612,1.917089339
1791,-88.605589629,1.91917325667
1792,-88.6047665582,1.92125778509
1793,-88.6039434489,1.92334292426
1794,-88.603120301,1.92542867418
1795,-88.6022971144,1.92751503488
1796,-88.6014738891,1.92960200634
1797,-88.6006506251,1.93168958857
1798,-88.5998273222,1.93377778159
1799,-88.5990039805,1.9358665854
1800,-88.5981806,1.937956
1801,-88.5973571805,1.9400460254
1802,-88.5965337221,1.94213666161
1803,-88.5957102247,1.94422790863
1804,-88.5948866882,1.94631976646
1805,-88.5940631126,1.94841223512
1806,-88.5932394979,1.95050531462
1807,-88.592415844,1.95259900494
1808,-88.5915921509,1.95469330611
1809,-88.5907684185,1.95678821813
1810,-88.5899446468,1.958883741
1811,-88.5891208357,1.96097987473
1812,-88.5882969853,1.96307661933
1813,-88.5874730954,1.9651739748
1814,-88.586649166,1.96727194114
1815,-88.5858251971,1.96937051837
1816,-88.5850011887,1.9714697065
1817,-88.5841771406,1.97356950551
1818,-88.5833530529,1.97566991543
1819,-88.5825289254,1.97777093626
1820,-88.5817047582,1.979872568
1821,-88.5808805513,1.98197481066
1822,-88.5800563045,1.98407766425
1823,-88.5792320178,1.98618112877
1824,-88.5784076912,1.98828520422
1825,-88.5775833246,1.99038989062
1826,-88.576758918,1.99249518798
1827,-88.5759344714,1.99460109628
1828,-88.5751099847,1.99670761555
1829,-88.5742854578,1.99881474579
1830,-88.5734608908,2.000922487
1831,-88.5726362835,2.00303083919
1832,-88.571811636,2.00513980237
1833,-88.5709869481,2.00724937654
1834,-88.5701622199,2.0093595617
1835,-88.5693374513,2.01147035788
1836,-88.5685126422,2.01358176506
1837,-88.5676877927,2.01569378325
1838,-88.5668629026,2.01780641247
1839,-88.5660379719,2.01991965272
1840,-88.5652130006,2.022033504
1841,-88.5643879887,2.02414796632
1842,-88.563562936,2.02626303969
1843,-88.5627378426,2.02837872411
1844,-88.5619127084,2.03049501958
1845,-88.5610875333,2.03261192612
1846,-88.5602623173,2.03472944374
1847,-88.5594370605,2.03684757242
1848,-88.5586117626,2.03896631219
1849,-88.5577864237,2.04108566305
1850,-88.5569610437,2.043205625
1851,-88.5561356227,2.04532619805
1852,-88.5553101605,2.04744738221
1853,-88.5544846571,2.04956917748
1854,-88.5536591124,2.05169158386
1855,-88.5528335264,2.05381460137
1856,-88.5520078992,2.05593823002
1857,-88.5511822305,2.05806246979
1858,-88.5503565204,2.06018732071
1859,-88.5495307689,2.06231278278
1860,-88.5487049758,2.064438856
1861,-88.5478791412,2.06656554038
1862,-88.547053265,2.06869283593
1863,-88.5462273472,2.07082074265
1864,-88.5454013876,2.07294926054
1865,-88.5445753863,2.07507838962
1866,-88.5437493433,2.0772081299
1867,-88.5429232584,2.07933848136
1868,-88.5420971317,2.08146944403
1869,-88.541270963,2.08360101791
1870,-88.5404447524,2.085733203
1871,-88.5396184998,2.08786599931
1872,-88.5387922051,2.08999940685
1873,-88.5379658683,2.09213342562
1874,-88.5371394894,2.09426805562
1875,-88.5363130684,2.09640329688
1876,-88.5354866051,2.09853914938
1877,-88.5346600995,2.10067561313
1878,-88.5338335516,2.10281268815
1879,-88.5330069613,2.10495037444
1880,-88.5321803286,2.107088672
1881,-88.5313536535,2.10922758084
1882,-88.5305269359,2.11136710097
1883,-88.5297001757,2.11350723239
1884,-88.528873373,2.1156479751
1885,-88.5280465276,2.11778932912
1886,-88.5272196395,2.11993129446
1887,-88.5263927087,2.1220738711
1888,-88.5255657352,2.12421705907
1889,-88.5247387188,2.12636085837
1890,-88.5239116596,2.128505269
1891,-88.5230845575,2.13065029097
1892,-88.5222574124,2.13279592429
1893,-88.5214302243,2.13494216896
1894,-88.5206029932,2.13708902498
1895,-88.5197757189,2.13923649237
1896,-88.5189484016,2.14138457114
1897,-88.5181210411,2.14353326127
1898,-88.5172936373,2.14568256279
1899,-88.5164661903,2.1478324757
1900,-88.5156387,2.149983
1901,-88.5148111663,2.1521341357
1902,-88.5139835892,2.15428588281
1903,-88.5131559687,2.15643824133
1904,-88.5123283046,2.15859121126
1905,-88.511500597,2.16074479263
1906,-88.5106728459,2.16289898542
1907,-88.5098450511,2.16505378964
1908,-88.5090172126,2.16720920531
1909,-88.5081893304,2.16936523243
1910,-88.5073614044,2.171521871
1911,-88.5065334346,2.17367912103
1912,-88.5057054209,2.17583698253
1913,-88.5048773634,2.1779954555
1914,-88.5040492618,2.18015453994
1915,-88.5032211163,2.18231423588
1916,-88.5023929267,2.1844745433
1917,-88.5015646931,2.18663546221
1918,-88.5007364153,2.18879699263
1919,-88.4999080933,2.19095913456
1920,-88.499079727,2.193121888
1921,-88.4982513165,2.19528525296
1922,-88.4974228617,2.19744922945
1923,-88.4965943625,2.19961381747
1924,-88.4957658189,2.20177901702
1925,-88.4949372309,2.20394482813
1926,-88.4941085983,2.20611125078
1927,-88.4932799212,2.20827828498
1928,-88.4924511994,2.21044593075
1929,-88.4916224331,2.21261418809
1930,-88.490793622,2.214783057
1931,-88.4899647662,2.21695253749
1932,-88.4891358656,2.21912262957
1933,-88.4883069202,2.22129333324
1934,-88.4874779299,2.2234646485
1935,-88.4866488946,2.22563657538
1936,-88.4858198145,2.22780911386
1937,-88.4849906892,2.22998226395
1938,-88.484161519,2.23215602567
1939,-88.4833323036,2.23433039902
1940,-88.482503043,2.236505384
1941,-88.4816737373,2.23868098062
1942,-88.4808443863,2.24085718889
1943,-88.48001499,2.24303400881
1944,-88.4791855484,2.24521144038
1945,-88.4783560614,2.24738948363
1946,-88.4775265289,2.24956813854
1947,-88.4766969509,2.25174740512
1948,-88.4758673275,2.25392728339
1949,-88.4750376584,2.25610777335
1950,-88.4742079438,2.258288875
1951,-88.4733781834,2.26047058835
1952,-88.4725483773,2.26265291341
1953,-88.4717185255,2.26483585018
1954,-88.4708886279,2.26701939866
1955,-88.4700586844,2.26920355888
1956,-88.469228695,2.27138833082
1957,-88.4683986597,2.27357371449
1958,-88.4675685783,2.27575970991
1959,-88.4667384509,2.27794631708
1960,-88.4659082774,2.280133536
1961,-88.4650780578,2.28232136668
1962,-88.464247792,2.28450980913
1963,-88.46341748,2.28669886335
1964,-88.4625871216,2.28888852934
1965,-88.461756717,2.29107880713
1966,-88.460926266,2.2932696967
1967,-88.4600957685,2.29546119806
1968,-88.4592652246,2.29765331123
1969,-88.4584346342,2.29984603621
1970,-88.4576039972,2.302039373
1971,-88.4567733136,2.30423332161
1972,-88.4559425833,2.30642788205
1973,-88.4551118064,2.30862305432
1974,-88.4542809826,2.31081883842
1975,-88.4534501121,2.31301523438
1976,-88.4526191947,2.31521224218
1977,-88.4517882305,2.31740986183
1978,-88.4509572193,2.31960809335
1979,-88.4501261611,2.32180693674
1980,-88.4492950558,2.324006392
1981,-88.4484639035,2.32620645914
1982,-88.4476327041,2.32840713817
1983,-88.4468014574,2.33060842909
1984,-88.4459701636,2.3328103319
1985,-88.4451388224,2.33501284663
1986,-88.444307434,2.33721597326
1987,-88.4434759982,2.3394197118
1988,-88.4426445149,2.34162406227
1989,-88.4418129842,2.34382902467
1990,-88.440981406,2.346034599
1991,-88.4401497802,2.34824078527
1992,-88.4393181068,2.35044758349
1993,-88.4384863858,2.35265499366
1994,-88.437654617,2.35486301578
1995,-88.4368228005,2.35707164988
1996,-88.4359909362,2.35928089594
1997,-88.435159024,2.36149075397
1998,-88.434327064,2.36370122399
1999,-88.433495056,2.365912306
2000,-88.432663,2.368124
2001,-88.431830896,2.370336306
2002,-88.4309987439,2.37254922401
2003,-88.4301665436,2.37476275403
2004,-88.4293342952,2.37697689606
2005,-88.4285019985,2.37919165012
2006,-88.4276696536,2.38140701622
2007,-88.4268372603,2.38362299434
2008,-88.4260048186,2.38583958451
2009,-88.4251723285,2.38805678673
2010,-88.42433979,2.390274601
2011,-88.4235072029,2.39249302733
2012,-88.4226745673,2.39471206573
2013,-88.421841883,2.3969317162
2014,-88.4210091501,2.39915197874
2015,-88.4201763684,2.40137285337
2016,-88.419343538,2.4035943401
2017,-88.4185106588,2.40581643891
2018,-88.4176777308,2.40803914983
2019,-88.4168447538,2.41026247286
2020,-88.4160117278,2.412486408
2021,-88.4151786529,2.41471095526
2022,-88.4143455289,2.41693611465
2023,-88.4135123558,2.41916188617
2024,-88.4126791336,2.42138826982
2025,-88.4118458621,2.42361526562
2026,-88.4110125414,2.42584287358
2027,-88.4101791714,2.42807109368
2028,-88.4093457521,2.43029992595
2029,-88.4085122834,2.43252937039
2030,-88.4076787652,2.434759427
2031,-88.4068451975,2.43699009579
2032,-88.4060115803,2.43922137677
2033,-88.4051779135,2.44145326994
2034,-88.4043441971,2.4436857753
2035,-88.403510431,2.44591889287
2036,-88.4026766152,2.44815262266
2037,-88.4018427495,2.45038696465
2038,-88.4010088341,2.45262191887
2039,-88.4001748687,2.45485748532
2040,-88.3993408534,2.457093664
2041,-88.3985067882,2.45933045492
2042,-88.3976726729,2.46156785809
2043,-88.3968385075,2.46380587351
2044,-88.3960042921,2.46604450118
2045,-88.3951700264,2.46828374112
2046,-88.3943357105,2.47052359334
2047,-88.3935013444,2.47276405782
2048,-88.3926669279,2.47500513459
2049,-88.391832461,2.47724682365
2050,-88.3909979437,2.479489125
2051,-88.390163376,2.48173203865
2052,-88.3893287577,2.48397556461
2053,-88.3884940889,2.48621970288
2054,-88.3876593695,2.48846445346
2055,-88.3868245993,2.49070981637
2056,-88.3859897785,2.49295579162
2057,-88.3851549069,2.49520237919
2058,-88.3843199845,2.49744957911
2059,-88.3834850112,2.49969739138
2060,-88.382649987,2.501945816
2061,-88.3818149119,2.50419485298
2062,-88.3809797857,2.50644450233
2063,-88.3801446085,2.50869476405
2064,-88.3793093802,2.51094563814
2065,-88.3784741006,2.51319712462
2066,-88.3776387699,2.5154492235
2067,-88.376803388,2.51770193476
2068,-88.3759679547,2.51995525843
2069,-88.37513247,2.52220919451
2070,-88.374296934,2.524463743
2071,-88.3734613465,2.52671890391
2072,-88.3726257075,2.52897467725
2073,-88.3717900169,2.53123106302
2074,-88.3709542747,2.53348806122
2075,-88.3701184809,2.53574567187
2076,-88.3692826353,2.53800389498
2077,-88.368446738,2.54026273053
2078,-88.3676107889,2.54252217855
2079,-88.3667747879,2.54478223904
2080,-88.365938735,2.547042912
2081,-88.3651026302,2.54930419744
2082,-88.3642664734,2.55156609537
2083,-88.3634302645,2.55382860579
2084,-88.3625940035,2.5560917287
2085,-88.3617576903,2.55835546412
2086,-88.3609213249,2.56061981206
2087,-88.3600849073,2.5628847725
2088,-88.3592484374,2.56515034547
2089,-88.3584119151,2.56741653097
2090,-88.3575753404,2.569683329
2091,-88.3567387132,2.57195073957
2092,-88.3559020336,2.57421876269
2093,-88.3550653014,2.57648739836
2094,-88.3542285165,2.57875664658
2095,-88.353391679,2.58102650737
2096,-88.3525547889,2.58329698074
2097,-88.3517178459,2.58556806667
2098,-88.3508808501,2.58783976519
2099,-88.3500438015,2.5901120763
2100,-88.3492067,2.592385
2101,-88.3483695455,2.5946585363
2102,-88.347532338,2.59693268521
2103,-88.3466950775,2.59920744673
2104,-88.3458577638,2.60148282086
2105,-88.3450203969,2.60375880763
2106,-88.3441829769,2.60603540702
2107,-88.3433455036,2.60831261904
2108,-88.342507977,2.61059044371
2109,-88.341670397,2.61286888103
2110,-88.3408327636,2.615147931
2111,-88.3399950767,2.61742759363
2112,-88.3391573363,2.61970786893
2113,-88.3383195424,2.6219887569
2114,-88.3374816948,2.62427025754
2115,-88.3366437936,2.62655237088
2116,-88.3358058386,2.6288350969
2117,-88.3349678299,2.63111843561
2118,-88.3341297674,2.63340238703
2119,-88.333291651,2.63568695116
2120,-88.3324534806,2.637972128
2121,-88.3316152563,2.64025791756
2122,-88.330776978,2.64254431985
2123,-88.3299386456,2.64483133487
2124,-88.3291002591,2.64711896262
2125,-88.3282618184,2.64940720313
2126,-88.3274233234,2.65169605638
2127,-88.3265847742,2.65398552238
2128,-88.3257461707,2.65627560115
2129,-88.3249075127,2.65856629269
2130,-88.3240688004,2.660857597
2131,-88.3232300336,2.66314951409
2132,-88.3223912122,2.66544204397
2133,-88.3215523362,2.66773518664
2134,-88.3207134056,2.6700289421
2135,-88.3198744203,2.67232331038
2136,-88.3190353803,2.67461829146
2137,-88.3181962855,2.67691388535
2138,-88.3173571359,2.67921009207
2139,-88.3165179313,2.68150691162
2140,-88.3156786718,2.683804344
2141,-88.3148393574,2.68610238922
2142,-88.3139999878,2.68840104729
2143,-88.3131605632,2.69070031821
2144,-88.3123210834,2.69300020198
2145,-88.3114815484,2.69530069863
2146,-88.3106419582,2.69760180814
2147,-88.3098023127,2.69990353052
2148,-88.3089626118,2.70220586579
2149,-88.3081228555,2.70450881395
2150,-88.3072830438,2.706812375
2151,-88.3064431765,2.70911654895
2152,-88.3056032537,2.71142133581
2153,-88.3047632752,2.71372673558
2154,-88.3039232411,2.71603274826
2155,-88.3030831513,2.71833937388
2156,-88.3022430057,2.72064661242
2157,-88.3014028043,2.72295446389
2158,-88.300562547,2.72526292831
2159,-88.2997222338,2.72757200568
2160,-88.2988818646,2.729881696
2161,-88.2980414394,2.73219199928
2162,-88.2972009581,2.73450291553
2163,-88.2963604207,2.73681444475
2164,-88.2955198271,2.73912658694
2165,-88.2946791773,2.74143934213
2166,-88.2938384712,2.7437527103
2167,-88.2929977087,2.74606669146
2168,-88.2921568899,2.74838128563
2169,-88.2913160146,2.75069649281
2170,-88.2904750828,2.753012313
2171,-88.2896340945,2.75532874621
2172,-88.2887930495,2.75764579245
2173,-88.2879519479,2.75996345172
2174,-88.2871107897,2.76228172402
2175,-88.2862695746,2.76460060938
2176,-88.2854283028,2.76692010778
2177,-88.284586974,2.76924021923
2178,-88.2837455884,2.77156094375
2179,-88.2829041458,2.77388228134
2180,-88.2820626462,2.776204232
2181,-88.2812210896,2.77852679574
2182,-88.2803794758,2.78084997257
2183,-88.2795378048,2.78317376249
2184,-88.2786960766,2.7854981655
2185,-88.2778542911,2.78782318163
2186,-88.2770124483,2.79014881086
2187,-88.2761705482,2.7924750532
2188,-88.2753285905,2.79480190867
2189,-88.2744865754,2.79712937727
2190,-88.2736445028,2.799457459
2191,-88.2728023725,2.80178615387
2192,-88.2719601847,2.80411546189
2193,-88.2711179391,2.80644538306
2194,-88.2702756357,2.80877591738
2195,-88.2694332746,2.81110706488
2196,-88.2685908556,2.81343882554
2197,-88.2677483787,2.81577119937
2198,-88.2669058438,2.81810418639
2199,-88.2660632509,2.8204377866
2200,-88.2652206,2.822772
2201,-88.2643778909,2.8251068266
2202,-88.2635351237,2.82744226641
2203,-88.2626922982,2.82977831943
2204,-88.2618494145,2.83211498566
2205,-88.2610064724,2.83445226512
2206,-88.2601634719,2.83679015782
2207,-88.259320413,2.83912866374
2208,-88.2584772957,2.84146778291
2209,-88.2576341197,2.84380751533
2210,-88.2567908852,2.846147861
2211,-88.255947592,2.84848881993
2212,-88.2551042401,2.85083039213
2213,-88.2542608295,2.8531725776
2214,-88.2534173601,2.85551537634
2215,-88.2525738317,2.85785878837
2216,-88.2517302445,2.8602028137
2217,-88.2508865983,2.86254745231
2218,-88.2500428931,2.86489270423
2219,-88.2491991289,2.86723856946
2220,-88.2483553054,2.869585048
2221,-88.2475114228,2.87193213986
2222,-88.246667481,2.87427984505
2223,-88.2458234799,2.87662816357
2224,-88.2449794195,2.87897709542
2225,-88.2441352996,2.88132664062
2226,-88.2432911203,2.88367679918
2227,-88.2424468815,2.88602757108
2228,-88.2416025832,2.88837895635
2229,-88.2407582252,2.89073095499
2230,-88.2399138076,2.893083567
2231,-88.2390693303,2.89543679239
2232,-88.2382247932,2.89779063117
2233,-88.2373801962,2.90014508334
2234,-88.2365355394,2.9025001489
2235,-88.2356908227,2.90485582787
2236,-88.234846046,2.90721212026
2237,-88.2340012092,2.90956902605
2238,-88.2331563124,2.91192654527
2239,-88.2323113554,2.91428467792
2240,-88.2314663382,2.916643424
2241,-88.2306212608,2.91900278352
2242,-88.2297761231,2.92136275649
2243,-88.228930925,2.92372334291
2244,-88.2280856665,2.92608454278
2245,-88.2272403475,2.92844635612
2246,-88.226394968,2.93080878294
2247,-88.2255495279,2.93317182322
2248,-88.2247040272,2.93553547699
2249,-88.2238584659,2.93789974425
2250,-88.2230128437,2.940264625
2251,-88.2221671608,2.94263011925
2252,-88.2213214171,2.94499622701
2253,-88.2204756125,2.94736294828
2254,-88.2196297469,2.94973028306
2255,-88.2187838202,2.95209823137
2256,-88.2179378326,2.95446679322
2257,-88.2170917838,2.95683596859
2258,-88.2162456739,2.95920575751
2259,-88.2153995027,2.96157615998
2260,-88.2145532702,2.963947176
2261,-88.2137069765,2.96631880558
2262,-88.2128606213,2.96869104873
2263,-88.2120142047,2.97106390545
2264,-88.2111677266,2.97343737574
2265,-88.2103211869,2.97581145962
2266,-88.2094745857,2.9781861571
2267,-88.2086279228,2.98056146816
2268,-88.2077811982,2.98293739283
2269,-88.2069344118,2.98531393111
2270,-88.2060875636,2.987691083
2271,-88.2052406535,2.99006884851
2272,-88.2043936815,2.99244722765
2273,-88.2035466475,2.99482622042
2274,-88.2026995515,2.99720582682
2275,-88.2018523934,2.99958604687
2276,-88.2010051731,3.00196688058
2277,-88.2001578906,3.00434832793
2278,-88.1993105459,3.00673038895
2279,-88.1984631388,3.00911306364
2280,-88.1976156694,3.011496352
2281,-88.1967681376,3.01388025404
2282,-88.1959205433,3.01626476977
2283,-88.1950728865,3.01864989919
2284,-88.1942251671,3.0210356423
2285,-88.193377385,3.02342199912
2286,-88.1925295402,3.02580896966
2287,-88.1916816327,3.0281965539
2288,-88.1908336624,3.03058475187
2289,-88.1899856293,3.03297356357
2290,-88.1891375332,3.035362989
2291,-88.1882893741,3.03775302817
2292,-88.1874411521,3.04014368109
2293,-88.1865928669,3.04253494776
2294,-88.1857445186,3.04492682818
2295,-88.1848961071,3.04731932237
2296,-88.1840476324,3.04971243034
2297,-88.1831990944,3.05210615207
2298,-88.182350493,3.05450048759
2299,-88.1815018282,3.0568954369
2300,-88.1806531,3.059291
2301,-88.1798043082,3.0616871769
2302,-88.1789554529,3.06408396761
2303,-88.1781065339,3.06648137213
2304,-88.1772575513,3.06887939046
2305,-88.1764085048,3.07127802263
2306,-88.1755593947,3.07367726862
2307,-88.1747102206,3.07607712844
2308,-88.1738609826,3.07847760211
2309,-88.1730116807,3.08087868963
2310,-88.1721623148,3.083280391
2311,-88.1713128848,3.08568270623
2312,-88.1704633906,3.08808563533
2313,-88.1696138323,3.0904891783
2314,-88.1687642098,3.09289333514
2315,-88.1679145229,3.09529810588
2316,-88.1670647717,3.0977034905
2317,-88.1662149561,3.10010948901
2318,-88.165365076,3.10251610143
2319,-88.1645151314,3.10492332776
2320,-88.1636651222,3.107331168
2321,-88.1628150484,3.10973962216
2322,-88.16196491,3.11214869025
2323,-88.1611147067,3.11455837227
2324,-88.1602644387,3.11696866822
2325,-88.1594141059,3.11937957812
2326,-88.1585637081,3.12179110198
2327,-88.1577132453,3.12420323978
2328,-88.1568627176,3.12661599155
2329,-88.1560121248,3.12902935729
2330,-88.1551614668,3.131443337
2331,-88.1543107436,3.13385793069
2332,-88.1534599552,3.13627313837
2333,-88.1526091016,3.13868896004
2334,-88.1517581825,3.1411053957
2335,-88.150907198,3.14352244538
2336,-88.1500561481,3.14594010906
2337,-88.1492050327,3.14835838675
2338,-88.1483538517,3.15077727847
2339,-88.147502605,3.15319678422
2340,-88.1466512926,3.155616904
2341,-88.1457999145,3.15803763782
2342,-88.1449484706,3.16045898569
2343,-88.1440969609,3.16288094761
2344,-88.1432453852,3.16530352358
2345,-88.1423937435,3.16772671363
2346,-88.1415420359,3.17015051774
2347,-88.1406902621,3.17257493592
2348,-88.1398384222,3.17499996819
2349,-88.1389865161,3.17742561455
2350,-88.1381345438,3.179851875
2351,-88.1372825051,3.18227874955
2352,-88.1364304001,3.18470623821
2353,-88.1355782286,3.18713434098
2354,-88.1347259907,3.18956305786
2355,-88.1338736862,3.19199238887
2356,-88.1330213151,3.19442233402
2357,-88.1321688774,3.19685289329
2358,-88.131316373,3.19928406671
2359,-88.1304638018,3.20171585428
2360,-88.1296111638,3.204148256
2361,-88.128758459,3.20658127188
2362,-88.1279056872,3.20901490193
2363,-88.1270528484,3.21144914615
2364,-88.1261999425,3.21388400454
2365,-88.1253469696,3.21631947712
2366,-88.1244939295,3.2187555639
2367,-88.1236408222,3.22119226486
2368,-88.1227876476,3.22362958003
2369,-88.1219344057,3.22606750941
2370,-88.1210810964,3.228506053
2371,-88.1202277196,3.23094521081
2372,-88.1193742754,3.23338498285
2373,-88.1185207636,3.23582536912
2374,-88.1176671842,3.23826636962
2375,-88.1168135371,3.24070798437
2376,-88.1159598223,3.24315021338
2377,-88.1151060397,3.24559305663
2378,-88.1142521893,3.24803651415
2379,-88.1133982709,3.25048058594
2380,-88.1125442846,3.252925272
2381,-88.1116902303,3.25537057234
2382,-88.110836108,3.25781648697
2383,-88.1099819175,3.26026301589
2384,-88.1091276588,3.2627101591
2385,-88.1082733318,3.26515791662
2386,-88.1074189366,3.26760628846
2387,-88.106564473,3.2700552746
2388,-88.105709941,3.27250487507
2389,-88.1048553406,3.27495508987
2390,-88.1040006716,3.277405919
2391,-88.103145934,3.27985736247
2392,-88.1022911278,3.28230942029
2393,-88.1014362529,3.28476209246
2394,-88.1005813092,3.28721537898
2395,-88.0997262967,3.28966927988
2396,-88.0988712153,3.29212379514
2397,-88.098016065,3.29457892477
2398,-88.0971608458,3.29703466879
2399,-88.0963055574,3.2994910272
2400,-88.0954502,3.301948
2401,-88.0945947734,3.3044055872
2402,-88.0937392776,3.30686378881
2403,-88.0928837125,3.30932260483
2404,-88.0920280781,3.31178203526
2405,-88.0911723743,3.31424208012
2406,-88.090316601,3.31670273942
2407,-88.0894607583,3.31916401314
2408,-88.088604846,3.32162590131
2409,-88.087748864,3.32408840393
2410,-88.0868928124,3.326551521
2411,-88.086036691,3.32901525253
2412,-88.0851804999,3.33147959853
2413,-88.0843242389,3.333944559
2414,-88.0834679079,3.33641013394
2415,-88.082611507,3.33887632337
2416,-88.0817550361,3.3413431273
2417,-88.0808984951,3.34381054571
2418,-88.080041884,3.34627857863
2419,-88.0791852026,3.34874722606
2420,-88.078328451,3.351216488
2421,-88.0774716291,3.35368636446
2422,-88.0766147368,3.35615685545
2423,-88.0757577741,3.35862796097
2424,-88.0749007409,3.36109968102
2425,-88.0740436371,3.36357201562
2426,-88.0731864627,3.36604496478
2427,-88.0723292177,3.36851852848
2428,-88.0714719019,3.37099270675
2429,-88.0706145154,3.37346749959
2430,-88.069757058,3.375942907
2431,-88.0688995297,3.37841892899
2432,-88.0680419305,3.38089556557
2433,-88.0671842602,3.38337281674
2434,-88.0663265189,3.3858506825
2435,-88.0654687064,3.38832916287
2436,-88.0646108227,3.39080825786
2437,-88.0637528678,3.39328796745
2438,-88.0628948416,3.39576829167
2439,-88.062036744,3.39824923052
2440,-88.061178575,3.400730784
2441,-88.0603203346,3.40321295212
2442,-88.0594620225,3.40569573489
2443,-88.0586036389,3.40817913231
2444,-88.0577451836,3.41066314438
2445,-88.0568866566,3.41314777112
2446,-88.0560280578,3.41563301254
2447,-88.0551693872,3.41811886862
2448,-88.0543106447,3.42060533939
2449,-88.0534518302,3.42309242485
2450,-88.0525929437,3.425580125
2451,-88.0517339852,3.42806843985
2452,-88.0508749545,3.43055736941
2453,-88.0500158517,3.43304691368
2454,-88.0491566766,3.43553707266
2455,-88.0482974291,3.43802784637
2456,-88.0474381094,3.44051923482
2457,-88.0465787172,3.44301123799
2458,-88.0457192525,3.44550385591
2459,-88.0448597153,3.44799708858
2460,-88.0440001054,3.450490936
2461,-88.043140423,3.45298539818
2462,-88.0422806678,3.45548047513
2463,-88.0414208398,3.45797616685
2464,-88.040560939,3.46047247334
2465,-88.0397009652,3.46296939462
2466,-88.0388409186,3.4654669307
2467,-88.0379807989,3.46796508156
2468,-88.0371206062,3.47046384723
2469,-88.0362603403,3.47296322771
2470,-88.0354000012,3.475463223
2471,-88.0345395889,3.47796383311
2472,-88.0336791032,3.48046505805
2473,-88.0328185442,3.48296689782
2474,-88.0319579118,3.48546935242
2475,-88.0310972059,3.48797242187
2476,-88.0302364264,3.49047610618
2477,-88.0293755733,3.49298040533
2478,-88.0285146466,3.49548531935
2479,-88.0276536461,3.49799084824
2480,-88.0267925718,3.500496992
2481,-88.0259314237,3.50300375064
2482,-88.0250702017,3.50551112417
2483,-88.0242089058,3.50801911259
2484,-88.0233475358,3.5105277159
2485,-88.0224860917,3.51303693412
2486,-88.0216245735,3.51554676726
2487,-88.0207629811,3.5180572153
2488,-88.0199013144,3.52056827827
2489,-88.0190395734,3.52307995617
2490,-88.018177758,3.525592249
2491,-88.0173158682,3.52810515677
2492,-88.0164539038,3.53061867949
2493,-88.0155918649,3.53313281716
2494,-88.0147297514,3.53564756978
2495,-88.0138675632,3.53816293737
2496,-88.0130053003,3.54067891994
2497,-88.0121429626,3.54319551747
2498,-88.01128055,3.54571272999
2499,-88.0104180625,3.5482305575
2500,-88.0095555,3.550749
2501,-88.0086928625,3.5532680575
2502,-88.0078301498,3.55578773001
2503,-88.006967362,3.55830801753
2504,-88.006104499,3.56082892006
2505,-88.0052415607,3.56335043762
2506,-88.0043785471,3.56587257022
2507,-88.0035154581,3.56839531784
2508,-88.0026522936,3.57091868051
2509,-88.0017890536,3.57344265823
2510,-88.000925738,3.575967251
2511,-88.0000623468,3.57849245883
2512,-87.9991988798,3.58101828173
2513,-87.9983353371,3.5835447197
2514,-87.9974717186,3.58607177274
2515,-87.9966080242,3.58859944087
2516,-87.9957442539,3.5911277241
2517,-87.9948804075,3.59365662241
2518,-87.9940164851,3.59618613583
2519,-87.9931524866,3.59871626436
2520,-87.9922884118,3.601247008
2521,-87.9914242609,3.60377836676
2522,-87.9905600336,3.60631034065
2523,-87.98969573,3.60884292967
2524,-87.9888313499,3.61137613382
2525,-87.9879668934,3.61390995312
2526,-87.9871023603,3.61644438758
2527,-87.9862377506,3.61897943718
2528,-87.9853730642,3.62151510195
2529,-87.9845083011,3.62405138189
2530,-87.9836434612,3.626588277
2531,-87.9827785444,3.62912578729
2532,-87.9819135508,3.63166391277
2533,-87.9810484802,3.63420265344
2534,-87.9801833325,3.6367420093
2535,-87.9793181077,3.63928198038
2536,-87.9784528058,3.64182256666
2537,-87.9775874267,3.64436376815
2538,-87.9767219703,3.64690558487
2539,-87.9758564366,3.64944801682
2540,-87.9749908254,3.651991064
2541,-87.9741251368,3.65453472642
2542,-87.9732593707,3.65707900409
2543,-87.972393527,3.65962389701
2544,-87.9715276057,3.66216940518
2545,-87.9706616066,3.66471552863
2546,-87.9697955298,3.66726226734
2547,-87.9689293752,3.66980962132
2548,-87.9680631427,3.67235759059
2549,-87.9671968322,3.67490617515
2550,-87.9663304438,3.677455375
2551,-87.9654639772,3.68000519015
2552,-87.9645974325,3.68255562061
2553,-87.9637308097,3.68510666638
2554,-87.9628641085,3.68765832746
2555,-87.9619973291,3.69021060388
2556,-87.9611304713,3.69276349562
2557,-87.960263535,3.69531700269
2558,-87.9593965203,3.69787112511
2559,-87.958529427,3.70042586288
2560,-87.957662255,3.702981216
2561,-87.9567950044,3.70553718448
2562,-87.9559276751,3.70809376833
2563,-87.9550602669,3.71065096755
